28163,51235
16361,52358
6251,56265
7825,86965
37537,50586
12528,72376
12547,87719
4701,53256
1686,57160
8431,54721
18774,57997
3395,57822
10419,96182
26562,88321
4544,85940
13408,81261
37548,77345
16829,66125
4297,78695
185,92715
4790,70168
28199,53320
6313,81946
39383,53174
10480,88356
37753,84872
29714,56339
18757,51595
3179,61145
17708,71973
18947,66118
15680,50378
112,56507
7925,62731
25000,64073
37527,63295
14945,87798
4138,50790
74,58402
40335,91223
6354,75042
124,52178
38379,50395
1961,64088
31257,78912
15670,50422
38770,91604
14459,93395
14099,98943
31453,87605
13,66021
17897,75100
39856,64456
13907,75988
29078,61330
2346,58936
8938,62912
7061,59966
32032,54032
98,50585
28473,51386
295,70426
11627,70375
39706,62653
26173,87673
6848,77165
25072,51100
8013,50208
196,50705
20398,52933
14179,70019
46120,76083
33352,74999
45391,57485
3994,50685
3086,77344
1466,75979
36013,78597
8850,55219
8746,59572
2009,65703
15731,65662
17017,89086
1581,62696
12525,78277
6259,62616
41169,98638
1642,88055
7285,50001
17194,73790
198,76626
25796,53390
660,53613
29300,50784
586,53451
41420,64190
37548,67999
38391,75121
2410,78191
15638,56597
42102,78906
30482,56469
26581,96905
46327,75976
1892,79412
26160,64953
25392,78238
25794,78344
37843,50001
20241,62525
196,53961
35376,78271
34050,77174
9580,53383
10580,51173
25321,50898
19154,56349
37729,68202
38038,53718
12772,57910
28214,65608
12562,50231
2100,68855
0,57449
12531,86868
599,75688
7050,81300
38395,55506
7951,63026
26200,56646
3566,76758
10139,67495
0,64131
9217,57826
34391,84741
31421,63429
14066,56473
1242,63889
28155,76078
8330,53687
28616,76673
13591,64690
1137,53224
31769,80229
20239,50806
7722,63306
16231,86635
24,62534
12529,67212
33703,77254
3151,62936
12501,58600
9846,50014
31409,75617
7625,54254
1612,75998
37761,63916
13496,59496
9435,66016
1958,50811
16633,59570
608,88632
6348,58050
37818,52762
28913,56408
17587,55399
46733,87609
25008,64964
2403,61041
37988,59570
2185,50259
1197,82242
1226,63307
440,50976
38575,91821
312,53533
987,51563
6260,97207
136,53137
64,52052
119,62014
15781,95340
37799,75137
39335,67451
1538,51032
36330,60182
12506,53201
3139,54895
1174,50808
5469,50692
19742,76600
1,56691
6251,75048
293,75831
4328,94476
14868,51676
19276,62505
12810,82479
25044,52563
1960,76959
44406,81836
857,50159
9384,75207
18986,75406
6651,64892
4695,74319
5519,88020
6458,82250
27057,78936
39205,56339
12525,84490
3529,50221
12552,66438
37724,77053
33237,59962
25781,56105
24234,70777
3516,72466
1973,53174
9961,53458
1637,62505
188,75390
6739,54981
1664,85938
23466,50903
28370,89172
26735,87501
7089,50122
1953,91409
26645,87598
50,80349
31776,58997
21883,65942
9415,79608
8964,76569
206,53915
40850,50008
5127,52184
11493,50114
3644,75058
34411,64062
17970,75843
16224,53134
10089,90656
489,51569
804,50153
39456,79358
30179,60462
12321,55078
3543,56283
12604,81667
33496,75024
15674,62551
16016,62907
33706,50292
12599,77039
13332,75147
16454,61741
602,64147
3843,94763
9121,63999
21564,53282
32052,50494
28731,50126
29150,53518
7966,59979
3177,52583
39064,64126
6552,87720
128,53906
9686,50002
25058,54815
15675,50249
25055,58520
1665,50393
37909,57228
14404,51692
13110,78150
811,81276
19734,50213
8130,59795
3249,50211
2,67200
39660,57427
25979,96191
3176,72100
8765,62873
3723,65035
16272,87695
20154,94811
44075,59795
13480,54896
6349,50526
37991,50520
586,51990
9896,53246
2379,78665
25635,50781
3981,78231
20069,67202
10364,61157
9418,61738
1863,53282
25104,63282
13186,87579
25561,78272
3569,53564
16019,75135
41848,87516
2838,80151
20605,51696
39404,58600
32064,65869
8138,51642
13292,78556
26712,72302
15748,71374
25699,94128
15020,66665
33249,78173
48295,54997
590,63351
2352,76611
3132,63287
15704,50439
28152,72474
44044,52343
34587,81321
37893,50782
23833,58026
15402,69827
26433,75782
1776,89550
56,51269
5495,87997
9593,81840
38009,50549
12801,84652
26617,57319
6277,59815
6305,55482
26562,50195
2411,50128
34375,62672
1111,53164
25197,58160
26091,50890
441,82033
3745,62512
3125,53945
36994,87503
22300,56372
12625,60067
29,55592
1960,55178
4336,53909
13477,95126
20322,61768
621,55334
35576,50043
258,60281
6398,84391
3285,58003
26575,56423
42279,64851
31825,54104
2552,76765
28711,77842
3346,50817
46889,53178
6555,50204
4135,55078
32910,84466
19206,50158
28197,63490
6501,50814
16411,56249
808,77217
6522,58627
9584,80251
29492,71540
19775,90900
44498,68749
6269,71145
34060,51270
31682,50201
26367,74818
29214,82446
44682,89672
32827,66016
254,53968
36352,56643
47279,69714
11334,50988
2155,76736
6262,51757
12696,51185
39134,50646
15201,76171
28140,57873
2176,51302
13037,82137
17417,50246
1178,60333
796,57833
35647,53538
26838,72855
7265,52551
38297,54199
21485,65637
40888,62660
18272,50878
32435,76171
39135,55299
43988,84460
7436,50085
37518,60204
26623,50970
19,53351
27148,74563
31579,62993
47125,51374
3547,83471
25220,80664
12874,91028
2397,53158
4418,74624
49651,75197
1003,52638
4494,64570
12708,97071
42991,70461
4248,56843
367,88679
6250,51614
3148,53884
12904,67207
6307,53912
33596,79785
25397,62506
27576,62763
7160,91419
38102,69140
41534,51015
22307,57690
18046,78253
7990,68750
14091,79249
3995,81922
27867,81267
14475,90801
47479,57140
43817,50998
885,70019
15738,75390
13291,54830
38389,63143
14454,53436
2009,56789
1581,60745
5740,50317
25492,76260
612,93804
1868,93765
25122,57238
978,90751
6327,81543
1998,52027
21909,50623
42237,83248
1570,78548
12146,56277
34376,54882
45428,56494
1654,78765
35408,57118
12697,66015
20111,55677
12507,54687
40024,57618
25934,79126
17348,55566
1795,50297
13355,89483
33801,69634
18848,63331
49,50405
39209,56664
3130,75979
11136,75012
45043,83984
4164,50061
45789,50055
7236,51953
37701,62664
17227,62559
3133,83596
2347,83315
632,87581
18134,52249
6641,50789
236,51570
684,58112
39859,91213
29864,70535
30533,75880
13086,62756
1039,76978
37378,94154
13777,95703
7118,76468
5977,77052
28140,79321
17625,51858
15710,66504
24330,59855
29492,69482
34784,71246
5525,85889
18362,51807
1210,50788
9921,78332
19658,70410
14083,56672
10163,76965
14674,63138
6546,59570
9516,68876
4564,65876
25880,87604
34782,52005
33056,63464
1626,54841
1808,94942
1564,57353
7036,66418
16068,65947
3975,88696
33352,90975
40171,56703
3037,64533
44461,52239
31260,58454
5492,83061
3521,65685
3652,63107
41577,78320
8219,57825
13361,98864
28128,51666
934,53151
23144,68817
28834,63149
6018,77003
47394,50390
3267,51013
44189,74999
38034,51025
33413,75228
34087,85159
49023,54324
26340,87904
16631,65624
68,68955
13630,62945
20744,68916
3002,58325
34684,57157
6667,69333
13447,75549
31544,71874
25123,75791
3141,88855
12515,51231
17369,50134
6742,78346
2409,56451
19465,88313
7373,53125
1027,65136
32914,71352
43775,51571
4127,58170
12776,76604
28148,50976
39424,52641
13292,75787
7251,84052
8899,54707
27856,64075
25049,82868
30617,66418
16615,56448
28224,66731
15695,85571
39682,57139
28958,53139
34570,60938
6672,66621
33551,78163
19144,54781
41333,53230
48492,76599
40872,54529
30681,76205
25986,78912
782,50807
40821,50005
15723,81848
8792,56872
9375,53229
37934,52637
18178,56660
14856,79804
25230,72265
31365,66040
1182,54835
7279,91998
25519,53124
3486,67773
473,91801
24522,64569
46972,54553
40864,76619
8740,88797
12653,56291
47082,55592
8131,82836
342,77017
31923,75451
25392,64477
12927,59435
37534,52004
5813,50039
2124,79202
1281,65350
108,78631
35256,57982
1989,85150
45510,50977
7826,54110
32655,90820
1570,50263
28567,51200
685,70727
4910,61140
38868,53921
12503,57166
6312,87621
28361,51222
20431,77552
391,57326
13210,81976
550,57074
19,50108
43782,83789
6836,51664
1866,54699
440,58029
6508,90314
16739,50414
248,53520
17056,98586
13532,50046
12989,56358
31445,51809
2513,67312
4332,50206
6360,68760
30498,84796
12893,76812
30481,59574
33701,97708
7819,50744
39881,56308
10941,51748
3565,56445
7328,77448
30421,72693
2347,50793
807,54524
19583,53558
26627,56500
12612,51391
45043,62562
2436,75496
1475,51574
31286,76171
31509,51843
28326,53961
18864,50424
232,52007
4395,87625
9573,75491
3676,76179
14065,59596
25062,59576
3821,77541
8877,56496
4200,62927
44628,67038
26367,60745
17086,64388
6256,84522
38038,67334
25941,50107
785,50222
14079,78532
5400,75108
8628,56935
1009,57226
16196,60015
338,55127
30936,68786
40512,54240
13281,51594
41799,64173
1173,53470
14081,78971
12806,57865
3290,82101
36297,81292
22851,50955
33204,53240
8939,51074
34375,51721
4689,75152
1175,95526
1612,57265
40651,76617
13652,83014
12992,65235
26147,56739
3218,62924
884,66657
3,84545
6748,70124
18853,50793
34866,96103
40724,51672
40832,56672
4313,97096
44926,85009
37509,51954
19167,70032
47856,55724
37939,58962
47662,87685
22266,94787
8106,75198
16564,62586
26226,53134
20312,87559
34405,91027
18752,89070
1842,52052
16602,72672
25914,50195
37770,50515
38755,60935
25006,62802
34396,89100
2411,82080
6299,50842
32047,67305
27432,83459
1624,70517
25016,69599
15823,95577
32969,54247
14120,55105
3920,57429
796,56767
271,75079
28913,79703
41510,50927
34283,52795
837,73644
18985,56326
4703,78640
38690,67584
32041,53137
296,63886
15845,53173
3525,59631
25372,82421
21584,51862
8609,88696
278,63566
26629,62650
23054,79949
40673,66406
31682,75538
25008,51624
20029,56299
4689,89160
5498,85284
37906,76582
61,50004
6251,58601
25794,62011
6251,50152
203,51570
887,57665
14844,64270
4032,66519
8278,61201
1919,75262
12637,85088
38260,62989
14,50032
98,58627
10562,51566
37597,51868
35965,63281
13587,53297
12716,62503
142,87655
22658,50686
11749,67407
7932,87526
27519,89166
38769,57072
13359,51863
13503,50109
544,53159
44329,87571
40832,81280
14674,76573
15723,82873
16714,51956
28535,65043
26563,59595
33299,68866
21976,75222
1221,89404
47257,50890
14507,95368
13852,75009
17276,53567
2,53372
5567,89324
4299,80471
17529,60224
539,68811
18849,57617
18051,57648
34486,65497
6472,55001
20322,75073
503,62024
25030,57919
36,50196
12586,53947
14356,62710
630,79052
48437,75135
4755,51336
26883,66949
467,69460
25049,79983
1050,53859
28628,54933
33767,78137
4987,70843
13093,76415
912,62838
31253,62726
26581,75103
18906,51175
42993,51372
1374,65728
3202,79693
27915,56445
6732,64600
38006,79035
7866,87525
489,53474
25012,54131
8229,53246
28247,59544
32135,87939
887,66757
37863,64135
25197,50366
41470,53526
9123,80481
25003,53544
51,62597
8975,62621
4729,87589
12598,71258
7925,56506
38367,50857
9559,87680
6008,57638
26279,79998
38089,76191
7913,81886
14871,53271
25706,53930
8510,50528
6304,53201
13337,50781
3674,65074
27178,51986
3523,57063
166,76962
31717,50233
19183,75104
20316,85171
25390,75807
12744,59802
7044,75939
9793,82488
13349,68262
8645,53640
22070,50791
983,75322
3337,88197
825,50106
1566,53338
14267,59819
1649,51783
29761,78210
9863,88307
1956,80407
4396,75818
6323,64616
1938,88579
7826,64862
26029,64202
41413,89262
25207,87600
27344,56754
26581,60204
14512,59008
3342,51428
19585,51588
936,54101
38387,64269
46877,57910
10205,50202
7334,63329
37760,59821
6327,50414
1834,52108
9048,87525
7422,53521
28164,54518
38678,53163
44038,79542
4303,50855
123,63494
27202,70720
32074,80274
34681,57730
996,51303
7694,51685
440,51936
39596,57579
6465,50983
785,85059
12795,57960
41088,76635
15247,90637
15666,55141
33032,50463
12583,78151
46874,69421
8630,69000
30005,55277
18800,53177
9184,89071
28607,90085
25057,67391
25124,50012
6269,87579
14185,76594
7352,54120
40734,61867
8363,56713
40091,95910
3354,81703
6299,85282
25159,91606
26517,52059
5629,69142
37518,57032
31302,75247
17213,83817
21001,82905
11109,58859
37015,64075
32863,56848
25014,52125
1612,75213
968,88185
6311,54720
28580,80138
31421,51368
462,97656
22271,68426
3353,52072
7855,82446
438,59644
2470,76237
3272,73522
1350,95614
25440,59374
25012,99359
32827,94702
9535,51891
32132,77049
982,50060
8229,50550
492,59375
4726,68847
21619,87588
20509,75051
299,75256
17237,91334
3126,87524
2394,87599
8081,94599
4895,54128
8210,75501
28149,70023
38391,78184
8231,79119
38061,78005
6838,83790
10425,63677
12923,64259
34515,93954
40668,65636
39312,84554
38559,50810
31366,63281
13233,80358
26661,81252
5,66137
32266,51173
27621,87891
6679,52361
100,50064
7105,78419
12923,66873
18571,60099
10101,70013
23828,50056
9,51037
269,50039
32961,57824
15650,52368
25004,94348
43365,62896
3,75240
16121,51224
453,50910
11488,72285
16814,81249
17275,65630
45519,50985
22673,87501
12586,50073
15,50128
42483,78374
929,62841
25233,51971
6327,75768
14632,61506
43781,80878
3131,78326
26614,75253
5080,55007
44800,56738
18604,87409
38281,62554
11014,78765
9934,78286
19695,68817
105,54040
38868,53277
7374,64745
25586,75617
17206,96192
8071,50024
6275,78181
28547,57813
28926,50012
7485,98647
22359,82932
41754,91943
5155,66411
2065,91216
2739,50839
13616,82081
34851,53239
5665,50393
15266,90769
472,51181
3481,75813
3185,59451
46202,50195
101,60951
23438,93804
446,56338
12747,55213
34970,81106
5519,75564
13092,57059
25197,62902
17921,67779
19210,78437
9609,93219
26624,92587
21448,98559
14359,52736
7898,53375
6714,83569
25002,56613
25930,78198
25002,56619
25393,62563
12717,64300
26906,75587
957,63285
7617,64864
2736,51575
46182,64722
6854,50891
28913,56313
24126,56786
5583,63024
39560,58890
43946,94622
28198,95510
2468,52255
25915,53237
587,55029
42103,78222
19826,50060
19562,53286
41542,79714
48451,65173
4885,78759
25464,75247
3235,72170
3272,72198
34466,62963
39093,89073
4395,95535
37989,89115
16993,60352
15641,51618
15714,82470
9529,85187
44600,51977
42993,72656
25233,61392
1709,55081
4505,50191
3894,62512
27185,81294
6277,50073
31341,76569
7044,50125
45321,56572
606,62576
22760,76611
22877,69449
16430,52744
13721,75196
953,94071
32348,79921
33143,50858
1223,50538
7964,64405
1069,79809
45324,50015
13538,51663
6289,54006
6252,53679
6283,63989
39164,82527
45955,67683
38781,51248
4895,83451
13498,56378
6629,69544
43990,62528
9,57070
8069,75807
224,67785
882,62756
8602,67798
10169,88290
9242,62702
17603,66235
19926,59572
21256,75168
47379,56851
2051,53144
6307,52690
25879,63429
25348,51965
3346,84081
2246,68392
1566,59620
100,56451
12568,50118
843,55648
25006,51896
36258,76135
805,65612
28201,52087
25105,62548
26518,80038
1766,56275
41822,65350
6282,62598
6494,75893
3907,62508
37529,86352
880,51534
44836,64065
7430,53935
44966,96923
12921,52265
32823,95168
25098,81641
1,53314
6275,57070
9384,68836
26102,88264
26175,64648
28131,63085
99,57482
47776,78169
14003,72500
431,56387
27944,62915
13089,78333
1589,55127
6617,51001
3907,58209
10771,50008
4,60101
37609,58422
891,75390
26008,61755
26577,93485
7229,55436
6697,50206
33530,79695
2422,73931
31313,56860
26565,62573
3,72485
2112,58012
9388,62506
898,56281
12616,60157
331,91216
12500,86474
26577,75983
3223,61025
4399,70378
31294,53948
12828,54034
26792,75411
14263,71508
14075,83325
32611,56249
25052,53500
27589,75052
12813,91042
28825,64163
28171,71889
514,66464
4836,68766
201,52739
71,51156
32500,62658
3568,78128
7034,80489
35937,56452
13284,82324
32135,69217
25123,50048
31373,57427
33106,79714
29510,77071
32033,56567
38478,97289
19836,57630
25000,75439
29005,52426
27193,65199
8237,69148
1563,67480
7147,75587
48246,60259
2067,61020
25782,74230
25034,55908
12720,95779
1604,58132
9436,56745
8014,63888
10016,57714
1172,81313
2163,68981
7228,50002
6302,51969
8414,62512
28163,85061
12622,55683
3150,89544
1090,64948
24805,52369
8602,54008
9390,90681
1564,51660
32056,79736
419,83209
26127,69666
13870,82838
428,50010
3614,50054
130,59437
1771,66427
76,90093
29112,81667
2127,50688
31366,50105
10254,69582
13164,90663
107,93986
7135,66945
3492,76727
35964,69531
5286,86932
43801,61233
4053,63085
8631,90746
20541,65692
28076,75040
6893,52350
21098,63477
1957,76400
45631,56268
16927,65674
12734,61523
25590,70191
16,56249
22678,57031
20656,92587
16419,78819
2473,77953
25740,87802
32812,75036
9041,53607
2820,60351
1193,50197
1599,61084
47855,89063
3996,51757
6775,61085
1767,70395
25216,79236
99,75585
3602,75014
675,77835
18018,93768
1374,86053
40640,50276
10158,56714
25159,89132
17646,82831
21387,60218
739,81374
1198,51673
1859,77114
8332,67971
39118,51588
39333,55102
32276,75813
42582,79529
25751,63422
6546,64063
16066,62546
25079,55676
41125,73441
14490,83203
25783,79895
25101,56494
1850,62795
50,52466
3768,50695
35942,52374
14313,50805
228,56262
12775,51402
4689,75610
37507,64612
14754,63619
31018,68769
37207,56262
2199,73536
599,76574
507,51409
2353,93799
25416,96942
29008,76172
1579,64864
32007,51370
3141,75107
17989,80751
38012,50034
77,82812
27148,57646
40370,63342
1876,81267
3334,59974
14356,66242
18925,64456
14942,78222
47854,73632
6964,57854
14948,50588
19751,75219
28914,89074
18799,51370
39273,75085
1856,77376
25006,55129
12732,55052
3250,75064
6861,50279
27453,53286
25706,66023
1588,63685
1149,81266
19195,69108
12501,84430
7376,52052
42002,53785
16809,71119
345,54688
14063,77758
43860,57852
12759,50931
367,53163
2220,56290
6507,61817
3142,56460
15926,50244
4499,56689
13672,50550
906,80522
7949,57350
7086,86231
32088,81470
11792,82253
37544,96615
1957,65066
8643,62518
946,51566
29120,89266
25010,81519
14332,56346
87,58681
6275,68008
2141,60159
6324,69287
45733,51171
0,64587
565,54106
34427,76190
422,50025
3349,52397
2309,56656
6281,51661
20703,52050
20075,98632
12850,54006
6330,58544
37524,62939
1763,76925
6549,58014
3226,54498
4261,80481
6531,77352
3737,59400
31453,69839
39209,50989
13392,54833
232,71911
14670,49999
34378,50024
25979,81252
14755,91064
13086,50029
10605,51966
9609,76574
7890,93433
17261,64843
787,59478
8015,88496
35170,64654
12604,50392
21217,83810
1039,77450
7837,81896
22027,69104
10974,57162
4008,91869
13474,71108
32,63337
3166,71642
7639,57173
16228,64874
3212,50894
5141,90202
3375,98637
25223,54010
37304,51758
13739,76003
19499,56265
3325,78329
35169,68976
30633,65630
6449,79340
7849,63530
33642,50782
34675,73438
37568,52638
25,62700
12906,80688
412,79200
44,71433
25014,98876
25422,69949
21121,57177
4798,50783
16268,71985
30189,50512
1341,53907
12769,79803
19593,75878
15681,70337
6900,75992
794,50292
6428,56312
1389,63284
